a 20604
D 51111
n 50604
d 80102
d 51010
A 11000
- 40510
v 80902
A 70602
D 50406
d 100300
A 00610
d 10500
a 80103
a 50203
D 11004
= 101000
d 20308
d 91006
a 71100
a 101101
A 41000
a 40811
d 90807
a 80402
D 100611
d 101003
d 10904
Q 110409
D 110103
D 60108
D 40701
d 41106
d 61000
A 60805
a 110109
W 40703
6 00006
a 61006
d 31111
d 60203
A 110900
d 80908
D 40606
a 90701
A 81007
A 50304
= 60602
D 30602
a 10311
D 110303
d 110103
A 40300
U 60409
A 100702
d 100410
A 100011
a 40407
D 60402
d 110709
D 40401
d 11106
A 01003
q 20811
A 50811
A 100011
a 31008
] 110004
d 50803
d 90410
F 61106
D 60700
d 90300
a 50211
D 60009
d 100609
A 90607
d 90111
a 20206
G 40609
a 50905
D 20603
A 110601
d 80805
a 100500
A 40110
2 50505
a 30111
d 100711
i 30007
A 61111
D 01004
d 30009
d 100904
A 81111
D 90603
A 101107
d 110103
a 60005
a 50909
d 60806
a 10706
D 110809
A 60200
a 41107
A 21106
A 60606
d 20401
d 111001
D 11111
d 21109
A 101100
4 100403
D 10402
D 90808
A 80301
a 20011
A 80202
D 90304
A 80002
D 00208
d 30411
a 70210
d 00011
D 40705
d 50409
d 60707
u 30305
d 80304
a 80910
A 91010
d 80408
S 00507
D 100308
D 110708
A 90211
_ 80702
A 90309
A 50707
D 100000
D 100102
D 60910
D 50107
O 100106
d 70807
` 00708
A 51006
D 40402
D 60003
/ 90400
A 00506
A 20805
D 30107
d 100801
d 80508
D 100200
A 90809
D 90906
a 30101
/ 91108
D 60602
A 41006
L 11102
D 60200
a 100502
D 100408
A 10304
d 10801
A 41107
a 80302
D 70905
d 30903
a 10100
d 21003
D 60405
A 40209
d 20209
d 60904
d 90407
A 100206
D 70300
A 80203
D 10107
A 10808
d 50509
d 100303
a 90906
9 10402
A 80811
a 60708
D 80405
D 81111
d 41000
] 100409
D 50104
a 40805
A 40306
a 10511
A 81107
A 20507
A 30102
a 61104
A 90301
A 80306
D 00007
8 60610
a 50705
D 70709
D 30808
A 00501
A 10804
D 100502
D 90311
D 70209
D 100406
A 50002
a 70908
# 60308
d 80708
i 00909
d 70307
D 10509
a 20410
d 10508
D 110107
A 90604
A 20809
A 20907
d 80101
s 100804
A 10007
A 20601
D 90209
D 70306
a 100908
^ 100704
d 70700
p 110910
d 50702
d 30802
a 50901
a 20606
a 81002
d 60006
D 71108
D 40400
d 00001
d 50704
D 60800
a 71104
D 30409
A 110607
D 90710
D 51006
A 60007
D 60107
k 81101
D 20104
A 40403
A 31102
o 40207
a 60402
d 100701
A 00810
a 10406
Z 110806
A 80507
D 70002
a 10609
d 40700
a 110610
a 80110
D 00903
D 60907
D 90409
d 30806
a 00504
D 90310
D 70703
D 100001
D 00000
D 20309
Y 50601
a 60102
a 11107
A 70702
0 31011
D 110405
a 00511
A 50305
D 110805
a 90707
a 81111
A 70600
! 80407
A 70311
d 10201
d 20206
D 10804
d 40202
c 01103
A 100701
a 30001
A 100710
A 80605
a 80607
d 110204
a 111105
d 10008
D 81008
d 40203
D 10803
a 90300
D 100310
a 30204
a 80304
A 80700
D 80601
d 50100
a 50900
A 10302
A 60405
A 90208
d 80906
A 50807
d 90702
D 110208
A 110302
d 70602
a 60607
d 101004
d 20407
d 110604
D 100006
a 110702
A 110205
a 61003
a 10405
d 80201
D 10002
a 10508
D 110104
d 50208
d 60408
a 01005
a 60810
d 80409
D 20009
a 00903
D 90707
D 20806
a 70401
d 21010
a 40208
A 10906
a 00505
d 100100
A 51105
d 100905
D 31003
D 61000
D 30308
a 40404
D 20101
D 80010
D 70005
D 111107
d 30602
D 51109
D 60510
L 70806
x 10802
a 70105
D 110007
B 70005
d 110807
d 00402
A 00404
a 00404
A 40408
A 00603
A 30400
d 00301
D 100011
a 80303
D 60902
D 40610
2 20807
d 90305
D 90601
] 110503
A 60209
A 30310
a 60303
A 110705
A 90408
d 20505
d 30307
A 40207
A 20009
d 40211
a 110911
A 40904
d 60500
A 40308
D 51105
d 30409
D 40307
d 10905
D 60705
t 90900
A 80701
A 110601
A 70702
d 111104
a 01103
D 30202
k 90711
a 90402
a 60609
q 60109
A 20810
D 50101
K 90107
A 70301
a 60502
D 40203
d 30707
a 101011
d 60107
A 60911
q 41104
a 90002
a 110800
9 30909
A 40310
A 10710
a 60701
D 01004
A 30004
D 100900
D 90408
d 30311
D 20810
A 50310
D 30706
A 60105
A 60704
D 100707
A 110900
a 110202
A 31110
d 10102
D 80008
A 40105
a 90611
a 10406
A 90602
D 30707
A 110908
a 100706
D 110104
D 10609
a 10111
a 71006
d 40811
D 41009
d 40806
A 30303
d 00310
D 20805
a 100401
a 90910
P 100503
D 50005
D 30909
D 60611
d 50011
a 10601
D 110208
O 91006
a 81003
3 20111
A 101001
A 90410
d 70304
D 30201
D 70802
A 10907
D 60409
A 61107
A 00104
A 90200
a 60007
d 30110
A 101004
A 50304
d 90308
A 111101
a 91000
A 10011
d 20011
H 40603
a 10104
d 10401
A 00208
d 70901
& 20707
a 110705
D 40009
D 60908
D 20402
D 40804
A 30808
A 81011
A 50106
A 60801
7 100803
a 80307
A 30705
d 110808
d 111002
l 70509
Z 20102
D 20401
A 61107
D 80303
A 00810
a 110801
d 110207
A 70804
A 10909
D 90900
d 21004
a 60607
a 20407
A 70402
A 20605
d 100100
d 10806
d 80611
d 31004
A 00408
A 80208
I 40304
A 60300
A 110902
d 10708
a 20307
D 00910
a 10806
a 01007
D 40007
D 100800
A 51007
A 00600
d 50105
a 80200
a 40208
D 101007
A 00310
q 00004
D 101100
d 50110
D 90007
A 60000
a 110103
d 10901
D 60705
D 30905
e 110205
a 80208
A 40311
A 30908
d 80709
a 40405
a 110004
1 81008
D 30610
A 30110
a 70411
D 10500
A 90802
D 20601
A 01108
A 10209
a 51002
A 40605
C 20703
a 30100
a 80909
D 51010
w 70210
d 110308
a 40109
D 70903
a 90703
a 110906
A 10010
D 100305
A 90308
a 30002
A 20411
D 70805
D 60811
D 60300
d 40207
d 100300
a 80211
a 00308
d 90907
A 20710
D 60811
A 101005
d 80004
A 00607
D 11109
d 30805
D 90008
A 10003
a 101005
a 70706
a 80804
A 10105
D 60007
a 60500
` 80111
d 00804
A 100708
D 31104
a 50810
A 10200
A 20609
D 20811
D 70811
d 110802
A 40803
5 80802
D 110905
D 100600
D 101105
d 30410
a 101105
D 61102
d 20503
a 100708
D 80707
A 90706
A 90410
D 81102
d 30808
h 40702
A 80006
d 40304
D 101011
A 21108
a 30009
A 60700
D 30507
d 80006
D 50405
d 80702
D 80511
D 20010
A 10410
D 00209
a 101000
d 80407
+ 60111
] 80910
D 30704
D 60506
A 110302
a 10704
A 110806
) 71101
A 00801
b 90310
A 40411
d 110704
A 40305
a 90510
A 30507
d 110407
D 80508
d 20208
d 60703
a 50811
a 60711
@ 10311
D 70705
D 90004
A 60101
A 40911
D 20203
A 20701
D 111002
A 110011
A 60103
d 01001
d 60411
d 40605
d 90504
D 80307
A 00006
d 90510
7 101007
A 80803
d 20411
a 40810
a 50203
a 21004
a 70205
d 100000
A 100110
a 70306
n 101004
a 110107
d 100511
d 91003
D 10206
a 101010
a 80110
D 70605
7 10306
a 00807
a 30808
D 30510
d 31105
A 110410
D 100803
a 40605
D 00406
d 30204
a 40007
D 100710
A 70910
a 91107
d 31004
A 30806
D 60704
A 60700
d 10104
D 91100
d 50303
a 110006
a 30306
A 00009
D 60701
d 70703
a 11109
D 71109
A 80109
D 10311
d 111006
a 30508
D 11111
| 110104
7 50010
D 90700
D 90706
A 10107
D 20005
A 110811
D 70211
D 10304
z 20410
d 21110
& 00904
a 90309
a 10903
a 70207
d 100308
d 110011
A 70408
d 110208
d 110201
A 00410
d 80708
A 50704
d 90005
D 30506
% 80309
c 81006
A 60206
d 10100
A 70411
A 70600
a 80604
A 10711
A 80207
d 60800
D 70401
A 30200
A 100610
a 00710
W 61101
a 30910
a 70700
A 90603
a 40711
d 80711
a 90108
d 60405
) 50203
a 80801
A 30809
d 20004
a 10305
d 90808
R 50500
d 60709
a 70207
d 10208
d 60501
A 50306
d 101104
a 100611
d 11009
d 91108
T 111110
D 40507
% 00504
N 90809
D 80601
d 70303
d 10203
a 50503
A 20211
d 60503
A 70410
D 101003
a 100303
Y 01006
+ 70302
d 60711
d 50701
D 90905
A 61010
a 110305
d 71009
A 41102
a 20602
d 100206
D 30101
a 80807
D 60708
a 00711
D 30507
D 110010
A 40803
A 80901
D 60203
D 00605
d 60801
D 30000
[ 20111
a 71108
Y 80603
d 70200
d 100708
D 90302
D 30306
D 70910
d 80109
a 50000
d 10611
a 90907
a 00107
a 30603
A 100702
A 70305
A 00310
a 80011
A 70610
] 80410
X 20511
a 100107
D 90503
[ 90003
D 10500
a 110311
# 70106
d 40606
d 20109
m 20401
a 50902
D 00508
a 40307
d 110703
d 70811
a 70502
A 70208
A 50907
A 50201
A 00600
d 90904
d 110811
d 110401
d 10802
c 21107
D 20210
D 50302
d 20902
B 70905
D 00011
d 31106
a 40410
d 61002
a 110703
D 01100
a 60109
a 40111
D 20704
D 21104
D 20606
d 00308
D 00510
D 11002
a 70710
D 60901
d 40800
a 20300
A 40700
A 21110
A 100602
a 100305
a 61005
A 40106
A 40601
d 91001
d 40206
a 00511
d 40605
D 60104
a 40706
d 50709
D 00108
d 30900
d 11002
d 01010
d 111006
d 00803
A 10103
a 50011
a 30606
A 90702
A 110602
d 00804
A 80203
# 110703
d 110908
k 110201
A 00301
D 90606
A 110501
d 71000
A 70201
` 41109
D 60007
d 100800
d 30211
D 30509
A 90401
A 50111
D 00804
a 20505
d 70204
A 80209
A 110100
a 10307
A 101104
A 110110
d 60608
A 21107
a 100410
a 31001
D 00101
d 50408
F 60708
W 51108
d 00304
a 110904
A 30706
d 20104
^ 00408
| 00902
D 00404
d 50400
A 110211
D 90302
A 90410
a 110611
D 20507
d 90811
D 30203
d 70001
d 60108
A 110906
a 60905
A 40511
d 30709
A 00908
d 51009
A 90609
a 00501
d 70306
A 80802
d 20701
A 11011
A 51011
D 30602
A 70807
c 110206
a 80700
A 30807
D 00804
D 100106
a 80109
A 70305
D 40911
a 100908
d 50101
D 80000
a 81006
D 90201
f 21103
D 90302
A 30704
d 80206
d 110304
a 00410
A 00204
h 71110
d 20304
F 90109
D 30204
A 100400
a 71110
d 100801
d 110800
d 00104
* 41109
A 90502
a 91108
A 80103
D 71009
S 100503
d 50703
d 100606
D 111002
a 40311
A 100310
d 21103
A 51110
D 90307
a 01101
a 20302
A 70003
a 101008
D 20001
D 31102
P 60405
A 20702
D 51011
A 00503
A 30211
p 61000
a 40206
d 30704
A 10507
a 110308
a 10802
a 00303
D 00102
a 60803
d 30000
d 20010
D 10104
d 40708
d 20707
6 70511
d 01104
D 70003
A 30410
A 90209
d 50810
d 81009
d 41000
a 110200
( 100701
A 00205
a 60711
a 60102
a 110900
a 100002
D 71100
d 00808
e 30305
A 60008
d 20902
D 20301
d 91006
a 70002
a 90101
a 70011
D 01104
d 20511
a 80208
a 00806
A 10609
a 80609
A 70205
d 50805
D 20500
D 00502
A 110908
d 60907
A 100005
d 10501
= 50205
D 21006
A 10707
A 60007
@ 40409
A 90003
+ 30302
d 80503
D 50308
d 10202
L 40702
D 60505
a 80810
K 60908
\ 30506
D 60007
A 90803
d 100607
A 40605
D 110810
A 60607
a 60809
D 80309
a 100400
{ 61101
d 100900
d 70000
A 60511
D 50008
D 11008
d 20510
a 80304
D 50400
d 21001
a 01107
D 91106
D 90107
a 110507
A 10301
D 10011
D 70510
D 20307
A 40904
A 110110
D 60105
A 10207
A 20706
D 60104
< 60211
a 00207
g 20403
A 70111
a 110808
a 30008
a 110302
A 60906
M 50610
A 31108
D 90611
d 100211
A 30010
D 80707
D 70102
d 110411
D 30400
a 30502
a 21100
A 01109
a 70211
D 30604
a 21108
D 100804
D 20301
D 10209
a 110301
d 30508
d 30705
# 110708
d 111011
A 101009
m 21001
d 00606
a 100200
a 00409
a 70400
A 11005
D 80601
D 50409
D 50310
d 101105
a 90704
D 70301
d 110011
D 21005
G 01100
A 30305
d 70107
a 20904
b 70106
d 51001
a 20003
d 30609
A 90501
d 90708
A 100504
d 80402
a 60609
D 30707
A 70902
D 20610
a 30411
A 80111
d 00601
D 90810
a 60003
D 100403
D 10507
I 10307
D 51105
a 70201
D 11006
d 40603
D 51103
r 51011
d 40911
a 00907
d 21106
a 60407
> 60210
A 110308
d 80204
D 110001
D 91109
A 70706
a 81102
A 31110
A 00200
V 70709
a 80604
d 70007
D 20009
d 40005
a 50611
d 90411
% 20710
d 10805
d 80008
D 20409
6 11000
A 11006
A 20710
t 00102
A 91100
R 60001
D 81111
d 70207
w 20400
D 101005
d 100109
A 90511
A 40004
b 100605
7 20202
D 20010
D 51002
T 100701
A 20310
d 10801
a 101011
d 40806
a 100911
D 30903
A 50902
A 110205
a 111009
A 70306
D 30908
a 110901
5 10506
A 100509
d 80111
a 80809
d 110003
D 50111
a 50103
A 110400
& 60109
d 30009
D 70009
d 50408
a 80807
d 31001
- 110900
a 60805
d 60902
A 100111
4 110402
a 21111
a 40111
D 110800
D 20001
a 71011
d 60308
d 100911
A 41006
4 90404
8 90711
A 60505
D 90109
D 30507
u 31105
d 50109
a 21109
a 110002
! 00600
a 20606
d 40511
d 100903
y 80610
X 80600
a 00001
A 50802
a 40207
d 21100
A 40910
d 50909
A 70205
y 80309
d 81008
A 00506
a 80100
a 30002
A 10906
A 10904
d 90808
> 40010
a 110703
7 100606
d 60300
D 20908
A 00107
D 50301
d 50101
a 110911
= 100208
D 100306
A 60400
1 81004
A 80302
A 100300
d 10302
a 90105
A 100607
a 100802
D 21110
A 30907
a 81107
a 50301
D 110704
D 20008
a 40103
d 100111
A 50609
a 90405
a 110611
d 60406
D 30300
: 50110
D 10202
* 60510
a 30505
a 110807
A 110211
D 110001
d 50800
a 40101
A 81000
A 110105
A 80600
d 40510
a 70309
a 00602
B 10411
a 50705
D 60911
d 40711
a 80804
d 40701
a 40507
A 40902
d 10310
a 91110
D 90511
d 100201
A 41102
D 91102
D 31009
d 41007
A 70205
A 10606
d 100202
A 80411
A 60709
a 90711
c 60906
( 60803
q 100109
A 10607
d 20008
D 31009
A 110309
A 100209
D 11110
d 61109
a 90306
a 20807
D 50304
A 10203
a 90506
a 00303
d 60006
A 71006
D 50108
e 110807
a 100505
A 60100
d 110709
A 20606
d 60605
D 30503
o 00806
1 41110
D 10701
a 50410
C 90610
d 90907
d 100702
A 30602
A 11103
A 40301
D 30700
D 30905
Q 80404
K 110500
a 90211
D 110909
D 50301
t 00501
d 41000
a 10908
a 10001
A 20209
d 30808
d 100401
d 01003
A 90505
M 70904
A 80510
a 90705
D 90201
a 101101
l 110804
a 20010
D 51003
a 110503
A 100702
a 80708
a 40602
V 100910
A 60601
D 00302
a 10408
A 10610
d 30705
D 90008
D 11107
D 50200
a 80602
- 80400
d 50502
d 90611
D 80007
a 41011
D 50907
D 30606
a 80704
o 00407
d 110208
D 61008
a 11110
A 70703
a 40807
d 70903
^ 90001
d 60005
a 70104
d 40909
a 90901
H 100700
D 110907
D 40707
; 80604
d 40200
a 80510
a 20704
A 00903
d 60810
T 20108
T 20811
o 80804
a 31107
S 20100
a 80204
D 80811
T 20003
d 00101
A 20503
a 10305
D 90511
a 10209
a 20403
Z 50802
d 30209
D 10201
D 90810
A 80109
d 81107
a 70707
D 40506
A 80701
a 110511
d 80206
d 100211
A 101110
d 70608
d 80610
A 50508
A 50400
D 81100
D 11002
a 90106
d 50010
A 10204
A 101109
d 90206
d 100005
d 11005
[ 40501
a 50402
A 81001
D 80911
a 70604
A 110511
D 50509
d 70202
A 11008
a 90901
a 90708
S 51101
d 31104
d 90200
D 10904
a 100808
a 90906
B 50208
D 30902
q 101108
a 90110
D 00605
D 20405
a 80210
D 100811
D 21106
u 110400
d 90408
A 110704
s 111004
a 50603
A 40303
a 10907
A 40803
f 80011
D 30006
a 00608
A 60205
a 100711
e 10802
d 40406
H 60101
D 50609
A 10008
D 80808
D 100408
. 60305
A 80505
a 50303
A 71104
a 90311
A 10501
d 110700
d 00401
A 10103
D 60007
A 81009
D 30602
A 30307
D 90405
a 21108
d 40108
D 20211
D 10809
D 90911
a 101004
d 00803
d 110411
a 70604
f 20002
- 60410
D 31008
A 10204
D 30811
a 30200
A 10801
d 80302
A 10809
D 100202
A 90611
G 61005
d 01005
D 60007
d 30509
d 40304
A 90904
D 80606
A 51002
A 70701
A 110910
d 70807
? 90808
U 110203
A 20802
D 80504
A 60711
a 110810
u 70101
a 80200
A 40706
A 40303
a 10900
a 00609
d 61108
a 40201
A 20810
a 40105
a 21003
A 60111
d 60603
A 100910
d 110309
a 81104
A 80502
A 71107
a 90410
d 50800
A 20704
a 60803
A 91005
A 01010
d 110802
a 40102
A 50209
d 11003
d 90911
D 80400
d 111004
d 31110
D 111110
D 40001
A 40405
d 20401
d 30800
A 40308
d 51007
D 80710
v 70310
a 90704
D 10206
a 00705
a 10608
d 10910
a 80106
a 20511
A 00210
a 41107
D 40905
d 81002
A 60304
A 10909
D 50500
D 110205
D 60210
v 40304
a 30506
D 60002
d 90706
A 31104
A 110711
d 20405
a 110401
a 110004
d 110508
d 20004
D 60605
d 90204
a 110100
A 80509
A 10104
A 90408
D 70511
d 50911
d 100507
A 10804
1 00104
d 30303
d 30805
d 20510
a 110511
d 80109
A 40503
9 70908
] 80006
D 10711
X 00609
d 50904
d 50301
d 90805
d 90505
9 50703
D 100111
d 60011
a 70401
! 91011
a 60904
D 70410
d 10305
A 80309
d 100008
D 10608
A 71010
= 10205
D 100405
D 91102
A 100605
A 100406
A 110303
X 60303
a 110006
d 110205
d 00411
A 00207
d 90111
d 10000
a 40710
A 91111
d 30608
D 10607
d 00510
W 21009
A 101106
A 50106
D 40606
D 70910
d 90408
A 110605
A 80700
a 61102
A 91007
a 11009
a 40208
D 50210
D 20805
A 111006
| 21100
A 30203
D 70910
_ 30705
A 60604
D 90610
A 01004
A 10906
d 100305
D 70201
D 00811
A 40001
b 40510
a 20508
D 80208
A 61104
A 110911
A 01007
d 110008
D 70900
a 111111
d 40702
a 10000
# 70206
a 50803
a 30107
d 70008
d 90210
A 20610
d 30402
. 31100
a 10910
D 30110
D 31105
d 10500
a 70504
a 30400
d 110001
a 80700
a 110711
a 111006
d 100800
a 111003
? 00304
a 00208
d 10701
D 80408
d 00003
D 20907
a 10101
A 50707
D 10607
a 20508
D 20303
D 80700
a 30910
D 110600
a 50506
A 80702
A 70302
( 110810
D 50402
a 21010
a 40709
d 100111
D 10108
A 90010
d 50402
O 10905
d 91101
D 70103
! 60400
A 20901
a 10108
A 11010
d 40009
A 70105
d 51004
a 20711
a 30404
D 40802
d 111009
A 60403
d 40710
A 100000
3 70803
A 100001
D 00309
D 90106
D 100708
A 20302
a 100704
A 101103
7 00010
D 41002
a 90809
D 90000
| 81000
] 90708
A 51108
a 100810
D 110010
A 80102
D 60908
d 10604
j 30200
a 30608
D 80309
L 61007
D 90411
A 10000
a 00406
D 10706
d 40011
a 110802
D 81010
a 110210
A 40200
D 100901
d 00804
a 90308
a 80311
a 90010
D 00106
D 90705
A 91010
d 00610
d 70100
a 40608
a 30402
A 80502
a 30011
a 100503
T 90710
A 80110
D 90702
D 30710
a 01004
C 00104
D 00007
a 110911
a 20010
a 70206
A 110005
d 71104
X 21109
d 100202
d 70109
d 30802
d 101006
D 90702
G 00504
d 10806
t 70511
a 40605
F 110611
D 10602
A 11011
d 60611
d 30811
d 80111
d 50808
_ 70811
D 110311
A 30511
D 100010
D 10305
a 00910
D 50703
d 80404
A 80302
A 60703
D 31005
A 30901
D 100011
A 70701
A 30011
D 20405
d 41006
a 51105
a 10301
F 10807
G 40410
D 60009
A 60911
7 10606
a 00305
d 50707
d 10802
d 40904
D 10808
d 30302
d 60301
A 21007
A 60105
d 100808
% 110908
m 10805
d 30209
D 00901
a 50403
d 10511
u 10803
d 100903
d 111003
D 11007
A 80803
D 50002
d 20706
A 01110
A 20200
D 100000
A 30606
A 60102
4 10600
d 50507
a 111006
@ 90907
a 80911
D 100111
D 10409
A 90100
D 100603
A 20005
D 00007
A 80711
d 10210
H 110910
A 21101
D 30606
A 101100
$ 70508
D 00509
d 80301
D 70001
A 80708
d 80511
A 80701
D 20203
D 50501
R 71105
A 70305
A 60909
d 50609
A 80008
. 81001
{ 100110
a 60509
D 60100
d 00200
G 60904
a 100510
d 50602
d 10701
D 90705
D 91006
d 60008
d 111111
d 30210
d 00211
a 110402
a 40308
A 10604
a 20310
A 10303
a 90605
a 110309
a 40409
a 10004
D 110506
A 70301
D 90500
A 11105
A 60810
y 20608
D 20211
D 40103
u 50600
d 10901
a 60501
A 70011
a 41110
a 30807
A 00906
D 30004
d 70404
A 21002
a 40209
a 00100
A 30300
$ 40210
d 70902
a 80609
D 70100
a 60705
a 01106
D 70302
a 61005
d 90602
c 10809
D 60111
A 40006
a 60400
D 80908
D 60311
D 110902
k 40802
a 60211
d 51006
d 20506
a 90602
A 90303
a 00000
A 60504
D 80900
' 70703
a 50202
d 50904
A 70810
c 90700
A 21102
a 80706
% 11107
d 40802
a 70904
D 90710
D 21010
A 61000
A 60201
D 30301
A 30200
A 110707
d 80108
D 70900
o 40906
d 10100
A 110606
d 40902
a 01011
a 40300
D 00001
A 100110
A 70010
A 50501
A 10801
d 110307
D 01010
a 111101
d 101000
d 60701
d 21009
a 01100
d 40308
A 00510
n 60009
A 10105
d 91104
d 90904
D 30705
a 80804
! 60106
a 10310
a 00504
A 100700
a 40204
a 50106
D 31102
d 31001
A 40506
d 100008
A 20907
a 51110
D 90304
d 11003
A 111101
D 111107
d 90503
d 20604
{ 90301
D 80305
a 81002
D 90806
a 110501
a 111007
a 70710
a 100508
D 70910
d 10209
A 70000
D 00511
D 20902
d 31000
a 21108
A 30600
d 11107
D 41010
A 20911
D 10107
A 101107
8 60107
A 110701
A 00703
a 60502
A 20406
d 20704
A 10211
A 10701
d 50700
d 50706
A 110902
D 40500
d 40008
D 70500
A 60202
A 10403
D 70309
D 01011
A 90908
A 70907
a 30701
a 50004
d 111101
A 10607
A 10806
d 100002
d 40609
G 50305
A 20901
A 80505
a 100511
d 50510
a 101000
, 80609
a 41001
d 61101
D 10602
A 110502
a 31007
A 00004
D 10011
d 40410
D 100710
a 01110
a 90105
a 20602
A 20710
D 40906
# 50606
a 30006
D 100409
D 100301
A 110205
a 60207
u 70004
A 70206
h 30108
d 110608
a 50011
d 60106
A 61003
d 80608
D 80810
A 80408
D 20811
D 90500
a 90603
D 50805
d 01003
a 00402
a 101010
D 50100
a 70509
a 00105
a 110907
d 60403
d 61102
D 30505
D 110200
d 10310
a 71110
a 20400
d 50509
D 70311
V 40309
d 00506
d 51003
A 100304
d 111106
a 10805
D 00108
a 70607
a 110811
a 81108
a 01008
D 00001
a 10409
a 90800
9 40307
d 00003
d 60500
a 51003
W 80409
D 111104
D 80309
A 30409
a 10307
D 60302
D 60506
@ 51008
A 110902
d 100809
A 80009
. 90611
A 00402
D 10402
D 80211
a 10308
d 80105
d 40406
d 60104
A 91004
a 50200
D 30407
a 10706
d 31002
d 11103
! 90708
Z 31108
d 110005
a 91105
d 00002
D 40208
D 100307
D 71001
A 00000
d 10602
d 20200
D 30708
d 10511
a 81009
A 90905
D 00910
a 10302
d 50003
D 61110
a 00506
A 80300
A 90106
A 20701
D 50801
d 10509
d 60606
d 71104
A 90001
a 10908
D 60409
d 110006
S 00000
D 80005
m 30208
D 30906
- 110107
a 10709
a 80403
A 30105
> 00709
d 30800
H 51006
D 110001
a 90101
D 70004
d 10007
d 111005
D 40507
A 20904
d 40905
A 100809
a 100705
A 20810
D 50504
D 71007
t 20303
a 70311
a 110203
D 70303
d 111101
D 00602
A 81110
a 70909
D 00108
d 81111
b 100910
C 50603
D 21010
d 30103
a 10608
D 30110
d 20509
d 100704
d 61101
d 90600
D 50908
D 20805
D 50310
D 00201
A 61111
a 00311
d 70905
A 110608
A 80807
a 30701
a 80108
d 60510
a 60905
A 110411
a 100801
i 50801
D 51109
( 41001
d 110206
a 30608
q 10808
D 50310
R 50207
2 90110
A 80111
D 10906
A 90801
a 20207
d 50907
D 100701
A 01107
# 70909
a 10206
d 90510
a 70210
A 00906
a 50708
A 00807
A 50103
a 100500
a 60703
" 20900
d 01007
a 70807
a 110308
d 10304
a 50103
d 70510
A 110705
M 40705
A 90202
A 20905
a 70300
u 10707
d 71005
A 60008
d 00304
d 71102
d 101010
a 40610
D 60810
A 90108
k 40600
D 20801
D 20605
D 70304
A 60505
a 01009
d 90906
d 30510
a 110703
a 40211
o 10406
a 50406
A 10610
D 10700
d 10905
D 40510
a 10011
A 100102
A 51003
h 30606
` 40805
A 10702
d 30209
% 110610
D 20310
A 100411
a 10707
d 60907
A 60403
a 100311
d 20702
d 10604
d 30802
a 40909
A 60603
D 30308
d 61009
A 10407
D 91101
a 90604
D 100710
a 110710
a 51108
] 91104
d 51003
b 80108
| 80408
d 101111
A 110609
A 60900
d 50005
d 90906
d 100511
X 30004
a 71110
D 30809
o 60801
a 10301
a 01106
d 00203
D 90603
u 01111
a 10409
D 20811
6 30801
A 60802
X 91008
A 10709
D 80309
D 90903
D 20403
d 70708
A 00311
d 40001
d 40710
a 10206
a 50503
a 30011
A 71006
a 81003
A 110909
a 41010
A 101111
d 91010
A 00807
D 81004
A 41111
R 50106
H 110000
a 20509
a 30904
d 60910
d 100303
A 40605
d 30410
a 40208
d 110709
A 40304
A 80001
D 100707
@ 60508
7 80906
D 110711
D 80409
a 110001
- 100100
d 110308
A 101011
a 30509
A 110307
b 50808
d 10501
8 70505
d 30805
d 100101
d 11110
P 10806
d 60003
D 40009
D 100306
d 40003
A 30305
D 90903
a 50710
a 70703
D 110511
d 70208
A 50404
A 41101
a 40804
A 100504
D 20703
D 10403
a 70405
D 110506
a 80102
d 00911
a 90707
A 50507
a 60300
d 50507
a 60610
A 50802
A 110903
a 50105
d 100301
A 40604
H 00810
D 60701
D 20706
a 100301
D 70307
A 10002
d 00205
A 70605
d 110605
A 00009
D 70703
d 80602
d 100302
a 40008
A 70504
A 40101
a 110005
d 40305
D 50806
j 100007
a 31008
a 110307
a 60104
a 00810
d 00700
d 10505
A 00405
a 11006
a 80906
A 30609
D 80110
A 101011
d 100404
D 100005
D 90110
A 30902
d 10804
A 110905
D 00306
X 40502
a 20204
A 30407
D 80407
A 90807
D 20604
d 01101
d 31102
d 01009
d 00110
a 100002
A 110504
d 50311
d 50607
A 60300
A 90202
a 50510
D 20406
D 90404
a 00011
a 111005
a 90802
| 30511
b 60302
D 50008
v 01107
D 60910
A 00602
a 10004
a 101006
A 00503
A 70909
d 30308
a 110105
a 30111
a 60408
A 100106
d 20811
a 10601
D 90405
d 40207
a 40804
a 110005
D 70406
D 100410
D 50300
A 10605
D 90602
d 41002
k 00207
A 80505
a 70801
d 10611
d 00310
d 20802
A 50211
D 20405
A 20702
D 51100
A 60111
D 00010
D 100203
A 40103
a 110407
d 10510
A 70305
D 20201
D 10311
a 10907
